127.0.0.1 - - [18/Jul/2016:12:53:11 +0900] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [18/Jul/2016:13:46:47 +0900] "GET /StudyProject/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:13:46:47 +0900] "GET /StudyProject/images/scroll.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:13:46:47 +0900] "GET /StudyProject/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:13:46:47 +0900] "GET /StudyProject/js/jquery.nicescroll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:13:46:48 +0900] "GET /StudyProject/images/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:13:46:48 +0900] "GET /StudyProject/images/shape.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:13:46:48 +0900] "GET /StudyProject/images/header_bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:13:46:51 +0900] "GET /StudyProject/StudyMain.room HTTP/1.1" 200 12232
0:0:0:0:0:0:0:1 - - [18/Jul/2016:13:55:07 +0900] "GET /StudyProject/StudyMain.room HTTP/1.1" 200 12232
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:02:39 +0900] "GET /StudyProject/StudyRoomMain.room HTTP/1.1" 200 18349
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:02:39 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:02:41 +0900] "GET /StudyProject/StudyMain.room HTTP/1.1" 200 12232
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:02:42 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:03:09 +0900] "GET /StudyProject/StudyRoomMain.room HTTP/1.1" 200 18349
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:03:09 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:03:09 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:03:11 +0900] "GET /StudyProject/StudyMain.room HTTP/1.1" 200 12232
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:03:11 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:03:19 +0900] "GET /StudyProject/StudyMain.room HTTP/1.1" 200 12232
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:04:40 +0900] "GET /StudyProject/StudyMain.room HTTP/1.1" 200 12232
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:16 +0900] "GET /StudyProject/StudyRoomMain.room HTTP/1.1" 200 18397
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:16 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:17 +0900] "GET /StudyProject/login_form.room HTTP/1.1" 200 9477
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:17 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:19 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:23 +0900] "GET /StudyProject/login.room?id=jinho528&pw=dkssud%212 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:23 +0900] "GET /StudyProject/StudyMain.room HTTP/1.1" 200 12320
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:23 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:23 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:24 +0900] "GET /StudyProject/StudyMain.room HTTP/1.1" 200 12320
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:25 +0900] "GET /StudyProject/StudyRoomMain.room HTTP/1.1" 200 18460
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:25 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:25 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /StudyProject/StudyRoomCreate.room HTTP/1.1" 200 19837
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /StudyProject/js/HuskyEZCreator.js HTTP/1.1" 200 4055
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /StudyProject/SE2/SmartEditor2Skin.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /StudyProject/SE2/css/smart_editor2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /StudyProject/SE2/js/jindo.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /StudyProject/SE2/photo_uploader/plugin/hp_SE2M_AttachQuickPhoto.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /StudyProject/SE2/js/jindo_component.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /StudyProject/SE2/js/SE2B_Configuration_General.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /StudyProject/SE2/js/SE2BasicCreator.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /StudyProject/SE2/js/smarteditor2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /StudyProject/SE2/js/SE2B_Configuration_Service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /StudyProject/SE2/img/ko_KR/btn_set.png?130306 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /StudyProject/SE2/img/bg_text_tool.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /StudyProject/SE2/img/ico_extend.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /StudyProject/SE2/img/icon_set.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /StudyProject/SE2/img/ko_KR/text_tool_set.png?140317 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /StudyProject/SE2/css/smart_editor2_items.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /StudyProject/SE2/img/bg_button_right.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /StudyProject/SE2/img/bg_button.gif?20121228 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /StudyProject/SE2/img/bg_button_left.gif?20121228 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /StudyProject/SE2/smart_editor2_inputarea.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:32:28 +0900] "GET /StudyProject/SE2/css/smart_editor2_in.css HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:37:06 +0900] "GET /StudyProject/StudyMain.room HTTP/1.1" 200 12320
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:37:06 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:37:06 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:37:07 +0900] "GET /StudyProject/StudyMain.room HTTP/1.1" 200 12320
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:44:52 +0900] "GET /StudyProject/StudyRoomMain.room HTTP/1.1" 200 18463
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:44:52 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:44:54 +0900] "GET /StudyProject/StudyRoomView.room?SRID=64 HTTP/1.1" 200 12359
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:44:54 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:45:03 +0900] "GET /StudyProject/StudyMain.room HTTP/1.1" 200 12320
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:45:03 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:45:03 +0900] "GET /StudyProject/StudyMain.room HTTP/1.1" 200 12320
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:45:05 +0900] "GET /StudyProject/join_agree.room HTTP/1.1" 200 23981
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:45:08 +0900] "POST /StudyProject/JoinForm.room HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:45:09 +0900] "GET /StudyProject/GotoJoinForm.room HTTP/1.1" 200 33891
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:45:17 +0900] "GET /StudyProject/StudyMain.room HTTP/1.1" 200 12320
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:45:17 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:45:17 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:45:18 +0900] "GET /StudyProject/StudyMain.room HTTP/1.1" 200 12320
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:45:24 +0900] "GET /StudyProject/StudyRoomMain.room HTTP/1.1" 200 18463
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:45:24 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:45:32 +0900] "GET /StudyProject/StudyRoomCreate.room HTTP/1.1" 200 19837
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:45:32 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:45:32 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:45:33 +0900] "GET /StudyProject/StudyMain.room HTTP/1.1" 200 12320
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:45:33 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:45:34 +0900] "GET /StudyProject/StudyMain.room HTTP/1.1" 200 12320
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:45:36 +0900] "GET /StudyProject/StudyRoomMain.room HTTP/1.1" 200 18463
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:45:36 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:45:37 +0900] "GET /StudyProject/StudyRoomView.room?SRID=64 HTTP/1.1" 200 12359
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:45:37 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:49:06 +0900] "GET /StudyProject/StudyRoomMain.room HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:49:07 +0900] "GET /StudyProject/StudyRoomMain.room HTTP/1.1" 200 18441
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:49:07 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:49:11 +0900] "GET /StudyProject/StudyRoomMain.room?pageNum=2 HTTP/1.1" 200 18404
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:49:11 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:49:13 +0900] "GET /StudyProject/StudyRoomMain.room?pageNum=1 HTTP/1.1" 200 18392
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:49:13 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:49:16 +0900] "GET /StudyProject/StudyRoomMain.room?pageNum=2 HTTP/1.1" 200 18404
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:49:16 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:49:18 +0900] "GET /StudyProject/StudyRoomMain.room?pageNum=1 HTTP/1.1" 200 18392
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:49:18 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:49:21 +0900] "GET /StudyProject/StudyRoomMain.room?pageNum=2 HTTP/1.1" 200 18404
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:49:21 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:49:23 +0900] "GET /StudyProject/StudyRoomView.room?SRID=50 HTTP/1.1" 200 12660
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:49:23 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:49:25 +0900] "GET /StudyProject/StudyRoomDelete.room?SRID=50 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:49:26 +0900] "GET /StudyProject/StudyRoomMain.room HTTP/1.1" 200 18392
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:49:26 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:49:28 +0900] "GET /StudyProject/StudyRoomMain.room?pageNum=2 HTTP/1.1" 200 17777
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:49:28 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:49:31 +0900] "GET /StudyProject/StudyRoomMain.room?pageNum=1 HTTP/1.1" 200 18392
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:49:31 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:50:01 +0900] "GET /StudyProject/StudyRoomView.room?SRID=59 HTTP/1.1" 200 9501
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:50:01 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:50:03 +0900] "GET /StudyProject/StudyRoomMain.room HTTP/1.1" 200 18403
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:50:03 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:50:06 +0900] "GET /StudyProject/StudyRoomMain.room HTTP/1.1" 200 18403
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:50:07 +0900] "GET /StudyProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:50:07 +0900] "GET /StudyProject/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:50:07 +0900] "GET /StudyProject/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:50:07 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:50:07 +0900] "GET /StudyProject/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:50:07 +0900] "GET /StudyProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:50:07 +0900] "GET /StudyProject/css/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:50:07 +0900] "GET /StudyProject/css/owl.theme.default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:50:07 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:50:07 +0900] "GET /StudyProject/images/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:50:07 +0900] "GET /OpenStudy/js/HuskyEZCreator.js HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [18/Jul/2016:14:50:07 +0900] "GET /StudyProject/images/header_bg.jpg HTTP/1.1" 304 -
